2020,7,Coreia do Sul,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,AEREA,497
2020,5,Azerbaijão,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,496
2020,9,Taiwan (Formosa),"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,RODOVIARIA,496
2020,4,Bulgária,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,496
2020,8,Espanha,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,AEREA,495
2020,5,Hungria,Obras diversas de metais comuns,Santa Catarina,MARITIMA,495
2020,8,Índia,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,AEREA,495
2020,5,Irlanda,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,495
2020,2,Canadá,Vidro e suas obras,Santa Catarina,AEREA,495
2020,7,Argentina,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,494
2020,11,Itália,Zinco e suas obras,Santa Catarina,MARITIMA,494
2020,2,Espanha,"Vestuário e seus acessórios, de malha",Santa Catarina,AEREA,494
2020,3,Austrália,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,AEREA,493
2020,12,Coreia do Sul,Cobre e suas obras,Santa Catarina,MARITIMA,492
2020,1,Portugal,Plásticos e suas obras,Santa Catarina,AEREA,492
2020,11,Índia,Obras de espartaria ou de cestaria,Santa Catarina,MARITIMA,492
2020,10,Luxemburgo,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,492
2020,5,Estados Unidos,Níquel e suas obras,Santa Catarina,MARITIMA,492
2020,6,Espanha,Vidro e suas obras,Santa Catarina,AEREA,491
2020,12,Etiópia,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,491
2020,12,Japão,"Móveis; mobiliário médico-cirúrgico, colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos em outros capítulos; anúncios, cartazes ou tabuletas e placas indicadoras luminosos, e artigos semelhantes; Construções Pré",Santa Catarina,MARITIMA,491
2020,6,Hong Kong,"Pastas (ouates), feltros e falsos tecidos; fios especiais; cordéis, cordas e cabos; artigos de cordoaria",Santa Catarina,MARITIMA,490
2020,4,Suíça,Obras diversas,Santa Catarina,AEREA,489
2020,6,Bélgica,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,489
2020,1,Japão,Obras diversas,Santa Catarina,AEREA,489
2020,11,Alemanha,Zinco e suas obras,Santa Catarina,AEREA,488
2020,9,Espanha,Tecidos especiais; tecidos tufados; rendas; tapeçarias; passamanarias; bordados.,Santa Catarina,MARITIMA,488
2020,7,Malásia,Instrumentos musicais; suas partes e acessórios,Santa Catarina,MARITIMA,488
2020,7,Hong Kong,Borracha e suas obras,Santa Catarina,AEREA,487
2020,12,Reino Unido,Produtos químicos orgânicos,Santa Catarina,AEREA,487
2020,6,Áustria,Alumínio e suas obras,Santa Catarina,MARITIMA,487
2020,1,Singapura,Borracha e suas obras,Santa Catarina,MARITIMA,486
2020,11,Rússia,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,486
2020,7,Dinamarca,Cobre e suas obras,Santa Catarina,AEREA,486
2020,7,Estados Unidos,"Tapetes e outros revestimentos para pisos (pavimentos), de matérias têxteis",Santa Catarina,AEREA,486
2020,8,Índia,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,AEREA,485
2020,9,Países Baixos (Holanda),Cacau e suas preparações,Santa Catarina,MARITIMA,485
2020,5,Paraguai,Algodão,Santa Catarina,RODOVIARIA,485
2020,2,Índia,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,AEREA,484
2020,3,Brasil,"Papel e cartão; obras de pasta de celulose, de papel ou de cartão",Santa Catarina,RODOVIARIA,483
2020,2,Canadá,Obras diversas de metais comuns,Santa Catarina,MARITIMA,483
2020,8,Belarus,Borracha e suas obras,Santa Catarina,MARITIMA,482
2020,7,Países Baixos (Holanda),Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,AEREA,481
2020,8,França,"Sal; enxofre; terras e pedras; gesso, cal e cimento",Santa Catarina,AEREA,481
2020,2,Estados Unidos,Artigos de relojoaria,Santa Catarina,AEREA,481
2020,6,Hong Kong,Borracha e suas obras,Santa Catarina,AEREA,480
2020,2,Coreia do Sul,Obras diversas,Santa Catarina,AEREA,480
2020,10,Argentina,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,480
2020,11,Dinamarca,Alumínio e suas obras,Santa Catarina,MARITIMA,479
2020,10,Canadá,"Outros artefatos têxteis confeccionados; sortidos; artefatos de matérias têxteis, calçados, chapéus e artefatos de uso semelhante, usados; trapos",Santa Catarina,MARITIMA,479
2020,11,Hungria,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,MARITIMA,479
2020,1,China,"Café, chá, mate e especiarias",Santa Catarina,MARITIMA,479
2020,7,Reino Unido,Obras diversas de metais comuns,Santa Catarina,MARITIMA,479
2020,7,França,"Tecidos impregnados, revestidos, recobertos ou estratificados; artigos para usos técnicos de matérias têxteis",Santa Catarina,AEREA,479
2020,4,Luxemburgo,Obras de espartaria ou de cestaria,Santa Catarina,MARITIMA,479
2020,5,Países Baixos (Holanda),"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,478
2020,8,Japão,Obras diversas,Santa Catarina,AEREA,478
2020,3,Estados Unidos,"Combustíveis minerais, óleos minerais e produtos da sua destilação; matérias betuminosas; ceras minerais",Santa Catarina,AEREA,477
2020,3,Reino Unido,"Combustíveis minerais, óleos minerais e produtos da sua destilação; matérias betuminosas; ceras minerais",Santa Catarina,MARITIMA,475
2020,8,Dinamarca,"Obras de couro; artigos de correeiro ou de seleiro; artigos de viagem, bolsas e artefatos semelhantes; obras de tripa",Santa Catarina,MARITIMA,474
2020,12,Austrália,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,474
2020,5,Luxemburgo,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,AEREA,473
2020,11,Camboja,Obras diversas,Santa Catarina,MARITIMA,473
2020,12,Países Baixos (Holanda),"Pastas (ouates), feltros e falsos tecidos; fios especiais; cordéis, cordas e cabos; artigos de cordoaria",Santa Catarina,AEREA,472
2020,12,Itália,Tecidos especiais; tecidos tufados; rendas; tapeçarias; passamanarias; bordados.,Santa Catarina,AEREA,472
2020,8,Noruega,Zinco e suas obras,Santa Catarina,MARITIMA,472
2020,11,Irlanda,Plásticos e suas obras,Santa Catarina,AEREA,471
2020,3,Polônia,Alumínio e suas obras,Santa Catarina,MARITIMA,471
2020,6,Tunísia,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,MARITIMA,471
2020,10,Noruega,Níquel e suas obras,Santa Catarina,AEREA,470
2020,2,Reino Unido,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,470
2020,6,Suíça,"Tecidos impregnados, revestidos, recobertos ou estratificados; artigos para usos técnicos de matérias têxteis",Santa Catarina,AEREA,470
2020,7,Portugal,Alumínio e suas obras,Santa Catarina,MARITIMA,470
2020,8,Austrália,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,AEREA,470
2020,4,Suécia,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,AEREA,469
2020,2,Itália,Instrumentos musicais; suas partes e acessórios,Santa Catarina,AEREA,469
2020,1,"Bonaire, Saint Eustatius e Saba","Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,468
2020,8,Egito,Plásticos e suas obras,Santa Catarina,MARITIMA,467
2020,5,Estados Unidos,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,AEREA,467
2020,10,Estônia,Borracha e suas obras,Santa Catarina,MARITIMA,467
2020,3,México,Produtos cerâmicos,Santa Catarina,MARITIMA,466
2020,10,Romênia,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,466
2020,5,Bélgica,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,466
2020,11,Países Baixos (Holanda),Cacau e suas preparações,Santa Catarina,MARITIMA,466
2020,6,"Tcheca, República","Outros artefatos têxteis confeccionados; sortidos; artefatos de matérias têxteis, calçados, chapéus e artefatos de uso semelhante, usados; trapos",Santa Catarina,AEREA,466
2020,11,Reino Unido,Produtos para fotografia e cinematografia,Santa Catarina,MARITIMA,465
2020,8,Países Baixos (Holanda),Cacau e suas preparações,Santa Catarina,MARITIMA,465
2020,1,Portugal,Borracha e suas obras,Santa Catarina,MARITIMA,465
2020,5,México,Produtos cerâmicos,Santa Catarina,MARITIMA,465
2020,6,Noruega,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,465
2020,12,Finlândia,Obras diversas de metais comuns,Santa Catarina,MARITIMA,464
2020,6,Bélgica,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,463
2020,8,Malta,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,463
2020,10,Noruega,Vidro e suas obras,Santa Catarina,MARITIMA,463
2020,11,Turquia,Zinco e suas obras,Santa Catarina,MARITIMA,462
2020,8,Austrália,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,462
2020,3,Letônia,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,462
2020,8,Espanha,"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,MARITIMA,462
2020,9,Taiwan (Formosa),"Vestuário e seus acessórios, exceto de Malha",Santa Catarina,AEREA,462
2020,9,Itália,Artigos de relojoaria,Santa Catarina,MARITIMA,461
2020,2,Alemanha,Zinco e suas obras,Santa Catarina,AEREA,460
2020,6,Estônia,Plásticos e suas obras,Santa Catarina,MARITIMA,460
2020,11,França,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,AEREA,458
2020,8,Croácia,Plásticos e suas obras,Santa Catarina,MARITIMA,458
2020,11,Luxemburgo,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,AEREA,458
2020,8,Bangladesh,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,458
2020,10,China,Gorduras e óleos animais ou vegetais; produtos da sua dissociação; gorduras alimentares elaboradas; ceras de origem animal ou vegetal,Santa Catarina,AEREA,457
2020,6,Bolívia,"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,RODOVIARIA,457
2020,5,Hungria,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,AEREA,457
2020,8,Eslováquia,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,457
2020,9,Itália,Matérias albuminóides; produtos à base de amidos ou de féculas modificados; colas; enzimas,Santa Catarina,AEREA,457
2020,9,Romênia,Artigos de relojoaria,Santa Catarina,AEREA,456
2020,9,Estados Unidos,"Pastas (ouates), feltros e falsos tecidos; fios especiais; cordéis, cordas e cabos; artigos de cordoaria",Santa Catarina,MARITIMA,456
2020,3,França,"Tecidos impregnados, revestidos, recobertos ou estratificados; artigos para usos técnicos de matérias têxteis",Santa Catarina,AEREA,456
2020,2,Hong Kong,Produtos diversos das indústrias químicas,Santa Catarina,MARITIMA,455
2020,2,Países Baixos (Holanda),Cobre e suas obras,Santa Catarina,AEREA,455
2020,2,Canadá,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,455
2020,10,Reino Unido,Obras diversas de metais comuns,Santa Catarina,MARITIMA,454
2020,8,Itália,Zinco e suas obras,Santa Catarina,MARITIMA,454
2020,9,Áustria,Obras diversas de metais comuns,Santa Catarina,MARITIMA,453
2020,4,Países Baixos (Holanda),Borracha e suas obras,Santa Catarina,AEREA,453
2020,11,Japão,Matérias albuminóides; produtos à base de amidos ou de féculas modificados; colas; enzimas,Santa Catarina,AEREA,453
2020,4,Alemanha,"Café, chá, mate e especiarias",Santa Catarina,MARITIMA,453
2020,8,Índia,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,452
2020,10,Finlândia,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,451
2020,9,Lituânia,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,450
2020,6,Portugal,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,450
2020,6,Estônia,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,450
2020,6,Egito,Produtos diversos das indústrias químicas,Santa Catarina,AEREA,450
2020,10,Espanha,Produtos farmacêuticos,Santa Catarina,AEREA,448
2020,1,Finlândia,Plásticos e suas obras,Santa Catarina,AEREA,448
2020,12,Malta,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,448
2020,8,Brasil,Óleos essenciais e resinóides; produtos de perfumaria ou de toucador preparados e preparações cosméticas,Santa Catarina,MARITIMA,447
2020,12,Hong Kong,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,AEREA,446
2020,7,Paquistão,"Brinquedos, jogos, artigos para divertimento ou para esporte; suas partes e acessórios",Santa Catarina,AEREA,446
2020,11,Eslováquia,Produtos químicos orgânicos,Santa Catarina,AEREA,446
2020,12,Coreia do Sul,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,446
2020,3,Argentina,Alumínio e suas obras,Santa Catarina,RODOVIARIA,446
2020,5,Reino Unido,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,445
2020,6,Alemanha,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,RODOVIARIA,445
2020,11,Espanha,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,AEREA,445
2020,12,Alemanha,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,RODOVIARIA,445
